#"+EI TIC Scan ACE-PP.d "
#Point,X(Minutes),Y(Counts)
653,7.015,0.0495033666191044
654,7.023,0.0967339678348096
655,7.031,0.174017745908339
656,7.038,0.166028926743601
657,7.046,0.0935589243206187
658,7.053,0.0671441229798237
659,7.061,0.0584529900423612
660,7.068,0.0646079899116528
661,7.076,0.051122590039552
662,7.083,0.05705323967589
663,7.091,0.0498008745367168
664,7.098,0.0428655260310649
665,7.106,0.0665003353548265
666,7.113,0.052015113792389
667,7.121,0.0515420274315956
668,7.128,0.0584188497895205
669,7.136,0.051103081323643
670,7.144,0.054029388709994
671,7.151,0.0687243289684532
672,7.159,0.088447640752459
673,7.166,0.11082413790009
674,7.174,0.100206519266613
675,7.181,0.0727821418775266
676,7.189,0.0579213775338408
677,7.196,0.0589163220452001
678,7.204,0.0779763374882997
679,7.211,0.0620572253065502
680,7.219,0.0763034650991023
681,7.226,0.139419038243716
682,7.234,0.241932463166569
683,7.241,0.209972309328639
684,7.249,0.141379664192571
685,7.257,0.104191174491027
686,7.264,0.0890133935138202
687,7.272,0.0757133264428549
688,7.279,0.0847361075507705
689,7.287,0.0600673362838315
690,7.294,0.0652225144627865
691,7.302,0.0494009458605821
692,7.309,0.0443238025452631
693,7.317,0.0497911201787623
694,7.324,0.0612085961645084
695,7.332,0.0543854227753333
696,7.339,0.056238750786689
697,7.347,0.0529905495878394
698,7.355,0.0400709024770997
699,7.362,0.0510738182497795
700,7.370,0.060676983655988
701,7.377,0.0528003396077265
702,7.385,0.0481621424003602
703,7.392,0.0491522097327423
704,7.400,0.0499569442639888
705,7.407,0.0434849277611759
706,7.415,0.0527271819230678
707,7.422,0.0415389333492524
708,7.430,0.0423339135225445
709,7.437,0.0490790520480835
710,7.445,0.0390320633549451
711,7.452,0.0455723603634396
712,7.460,0.0376957163151781
713,7.468,0.0567849948321412
714,7.475,0.0459576575026425
715,7.483,0.049766734283876
716,7.490,0.0423729309543625
717,7.498,0.0564094520508928
718,7.505,0.0457820790594614
719,7.513,0.0620767340224592
720,7.520,0.0458113421333249
721,7.528,0.0527954624287493
722,7.535,0.0670173163264152
723,7.543,0.0590626374145177
724,7.550,0.062808310869047
725,7.558,0.0559461200480539
726,7.566,0.0517224830537539
727,7.573,0.0510299236389842
728,7.581,0.0369738938265449
729,7.588,0.0436312431304934
730,7.596,0.0376957163151781
731,7.603,0.0581067103349764
732,7.611,0.043080121906064
733,7.618,0.0259953639487514
734,7.626,0.0464600069372994
735,7.633,0.051200624903188
736,7.641,0.0445822930310575
737,7.648,0.0409439175140277
738,7.656,0.0506543808577358
739,7.663,0.050425153445805
740,7.671,0.0279364811816975
741,7.679,0.0609891231105321
742,7.686,0.0462844284941183
743,7.694,0.0516834656219359
744,7.701,0.0309164375367983
745,7.709,0.0445774158520802
746,7.716,0.0444603635566262
747,7.724,0.0535709338861323
748,7.731,0.0479768095992247
749,7.739,0.0426167899032251
750,7.746,0.0474354427327497
751,7.754,0.0374859976191563
752,7.761,0.0349108471191674
753,7.769,0.0357692306191637
754,7.777,0.0413389690111851
755,7.784,0.0494594720083092
756,7.792,0.0434556646873124
757,7.799,0.0354522139856424
758,7.807,0.0479573008833156
759,7.814,0.0532051454628384
760,7.822,0.0325746783890639
761,7.829,0.0578628513861138
762,7.837,0.0372421386702937
763,7.844,0.0463527089997998
764,7.852,0.043099630621973
765,7.859,0.0343889889686015
766,7.867,0.0437482954259475
767,7.874,0.0411926536418676
768,7.882,0.0423290363435672
769,7.890,0.0429045434628829
770,7.897,0.0440262946276508
771,7.905,0.0524979545111369
772,7.912,0.049069297690129
773,7.920,0.0356716870396187
774,7.927,0.0534831446645418
775,7.935,0.0441628556390138
776,7.942,0.0443774515140129
777,7.950,0.0355448803862101
778,7.957,0.0602770549798534
779,7.965,0.0505714688151225
780,7.972,0.0486010885083129
781,7.980,0.0475086004174085
782,7.987,0.062169400423027
783,7.995,0.0935589243206187
784,8.003,0.122431823865949
785,8.010,0.11430156651087
786,8.018,0.0800442613746544
787,8.025,0.0648811119343789
788,8.033,0.0597308109344012
789,8.040,0.0716994081445768
790,8.048,0.0707678669599217
791,8.055,0.0714701807326459
792,8.063,0.0529222690821578
793,8.070,0.0563216628293023
794,8.078,0.0526979188492043
795,8.085,0.059243093036676
796,8.093,0.0524735686162507
797,8.101,0.0575702206474787
798,8.108,0.0573653791304341
799,8.116,0.0617206999571198
800,8.123,0.0589846025508817
801,8.131,0.0566094163889601
802,8.138,0.053312443400338
